id,lon,lat
3506261846,124.08133389999999,13.603058299999999
2527702613,124.21060779999999,13.5845893
3506262922,124.0720798,13.6042872
3506299213,124.3008048,13.6425892
2527702484,124.20987219999999,13.5829375
4555689311,124.2111614,13.5817906
7021071251,124.29311799999999,13.611956099999999
3506305497,124.2997257,13.6359447
5894398728,124.28136599999999,13.595531999999999
3504759041,124.1466947,14.0277962
3622859560,124.150415,13.9268447
7030110853,124.40229959999999,13.686127899999999
7028718463,124.13734319999999,13.8816244
7029408567,124.24249309999999,14.0310592
2902181800,124.2085975,13.589600299999999
7078431630,124.3317294,13.8732964
7033773071,124.2979859,13.6150977
880108125,124.273288,13.724922099999999
3506248947,124.1166014,13.6039845
7029299135,124.13219029999999,14.0565176
7028216622,124.32895029999999,13.6004597
7033717475,124.3150179,13.5892623
2629392547,124.1506438,13.9368938
7027421188,124.39557959999999,13.8855533
7026940407,124.057414,13.6199329
7034604746,124.2704974,13.789712
1803683260,124.1963193,13.5930801
7027822925,124.1730906,14.0326077
5631707032,124.2286031,13.5795718
6120503353,124.2262483,14.0419152
7028675319,124.18599359999999,14.0408896
7029245208,124.3989699,13.8748063
7027596791,124.2770132,13.9945244
2498437013,124.37856819999999,13.6591738
4575123412,124.2179302,13.571415199999999
1803740215,124.1855095,13.5607983
7037466213,124.0522656,13.627320099999999
2079442574,124.3734463,13.894388699999999
1803564210,124.205895,13.5924619
1803740020,124.17209919999999,13.5562644
7023365438,124.34436269999999,13.631268799999999
2079454919,124.345587,13.6329163
2629392517,124.1483902,13.9300932
7026049536,124.280453,13.649896799999999
7023727744,124.3246351,13.961481299999999
7028543681,124.30622029999999,13.6716313
7029389370,124.1823812,13.648941299999999
2079441625,124.4108813,13.7931551
1803581564,124.22333839999999,13.5892994
6120469999,124.21432519999999,14.0761293
2629392515,124.14926349999999,13.9294633
2902182204,124.2086283,13.589221
8034475121,124.31052779999999,13.845654399999999
7070409501,124.2027519,13.566502
3504520638,124.1905821,13.521367399999999
2504935261,124.29843109999999,13.6087718
1803564111,124.23498939999999,13.583338099999999
7026024056,124.2947547,13.9082958
7029845931,124.387321,13.8677417
7029957732,124.1894296,14.063466199999999
1803683376,124.1959122,13.598358
2629392528,124.1475358,13.935009599999999
6083850291,124.1500992,13.9350121
7034864075,124.214474,13.5808773
3506372192,124.29879439999999,13.626288299999999
5894290119,124.2992397,13.6038426
7029609826,124.20633489999999,14.047524099999999
3058952185,124.24776279999999,14.0119058
8034655721,124.31171719999999,13.6630846
880107354,124.2356777,13.5860492
7031019194,124.33448,13.578417799999999
6856237780,124.368962,13.659551899999999
2079442097,124.39481289999999,13.8329481
7029267544,124.13149849999999,14.0564436
7029704460,124.33476329999999,13.5779658
7029584374,124.14823279999999,13.9283816
7027091123,124.15092349999999,13.5621689
7053660106,124.1679185,13.643094999999999
1803564155,124.20561239999999,13.585673
1803683196,124.19604939999999,13.5882626
880108229,124.2711365,13.7436647
1803740424,124.1692628,13.565870199999999
7033726664,124.3200341,13.6104203
7030463310,124.18836329999999,13.610600199999999
4575123552,124.21922509999999,13.572142699999999
7025289207,124.4055226,13.682051699999999
2079453842,124.4003896,13.6796771
7029834576,124.3342225,13.8427771
3504591120,124.3928629,13.7755341
2913944657,124.2160912,13.585285599999999
1803683324,124.1944226,13.5947483
7029706195,124.0839774,13.6726812
880109326,124.2665411,13.831411399999999
880110174,124.2894633,13.924020299999999
7027276649,124.2841366,13.850153599999999
7034520774,124.30314659999999,13.8723273
7022511148,124.16360359999999,13.904462299999999
2504569812,124.09808969999999,13.596355599999999
2450576862,124.23951679999999,13.5835416
1803683278,124.1989279,13.593833
7025977456,124.3045185,13.913035599999999
3506266533,124.13842009999999,13.8586654
7024596757,124.29978539999999,13.907778599999999
7067355510,124.3215331,13.596260099999999
7028083484,124.3010881,13.855732399999999
2522799192,124.2540611,13.592897299999999
1803741119,124.16715099999999,13.6131126
7029845934,124.3873934,13.871053999999999
1803564110,124.23869429999999,13.583177099999999
1803563853,124.2067605,13.575571
7030909092,124.14146969999999,14.0031427
3506256494,124.0998922,13.59417
7038115827,124.15491429999999,14.038553499999999
6120470000,124.21468879999999,14.0766104
2079454220,124.3906993,13.7808022
7028576874,124.1347175,13.8057675
1803563875,124.22989399999999,13.576183299999999
7029908165,124.24801599999999,14.038044999999999
7026998112,124.3402797,13.951404499999999
5095155392,124.2868682,13.8506586
1803740542,124.14037429999999,13.572049699999999
7023798348,124.141573,13.7758457
1803581636,124.220278,13.5943124
7024237569,124.0505341,13.6284406
1803683778,124.17712639999999,13.608624599999999
2629397733,124.3873405,13.8704135
1803740534,124.1422348,13.571422499999999
7029519114,124.27260439999999,13.751205599999999
7028075436,124.24288,13.7405042
7031677171,124.14971,13.9301088
1803741049,124.13032709999999,13.601051199999999
1803564193,124.23287359999999,13.5885027
2079442148,124.3975737,13.837936099999999
7031720759,124.1378555,13.8800832
3506239900,124.2887006,13.9413895
3058951899,124.24211709999999,14.0058507
7023649406,124.33712129999999,13.9596272
3504615799,124.36938479999999,13.6599591
7027741534,124.33209679999999,13.571112399999999
7028749907,124.0599089,13.6806351
3504634510,124.22211499999999,13.5963076
7030110845,124.40142019999999,13.684488799999999
1803564156,124.23883389999999,13.585687
5794436648,124.10724739999999,13.7344178
7029880176,124.29427609999999,13.6973106
7026198703,124.2901191,13.930289799999999
6120469558,124.21733529999999,14.0755243
7028718421,124.1321152,13.7852239
880362171,124.3001996,13.9082341
7030862951,124.1749318,13.5741044
6275561807,124.2879459,13.9087269
7049129628,124.07097019999999,13.6718811
7027459090,124.31893629999999,13.556045699999999
7030625586,124.1790838,13.609071499999999
3504634475,124.1841398,13.5904188
3504634272,124.2044864,13.571722
2902108580,124.2753058,13.896077199999999
7029836534,124.06575629999999,13.6197027
4207152127,124.4139027,13.6667519
880108076,124.2709039,13.723880399999999
7034542782,124.27194039999999,13.7659358
1803740555,124.1422975,13.5731393
3504777630,124.14051769999999,14.011145599999999
880110044,124.2950807,13.9078088
2079442485,124.3839615,13.883215
7024254390,124.3842633,13.730499199999999
7031666519,124.15233339999999,13.881578399999999
2504026651,124.0966103,13.597388599999999
7023545362,124.28850449999999,13.852203399999999
7024641042,124.1514978,13.754285099999999
7031465786,124.26973299999999,13.7526994
2079441659,124.4123994,13.7948423
7029441508,124.124687,13.599110999999999
7030826069,124.2427106,13.742092099999999
7028806712,124.13213089999999,13.966481
7036624467,124.281219,13.5948397
6120503377,124.2260974,14.0421377
1803683195,124.1962923,13.588174799999999
2453983532,124.2250905,13.577925899999999
2504569827,124.0969873,13.598665599999999
2079453910,124.38711149999999,13.728625399999999
2498437080,124.3829217,13.6723228
7028530984,124.2756474,13.5969091
3622854932,124.1472817,13.907904499999999
1803739703,124.20551859999999,13.5197034
5894398729,124.2810762,13.5940043
7027090580,124.20087559999999,14.0640738
7033791954,124.28437389999999,13.5973768
1803563663,124.1787511,13.5321581
7029640006,124.1426355,13.9926721
7029742493,124.06031859999999,13.6840304
3504755472,124.13647549999999,14.049138399999999
7028173109,124.27105809999999,13.7441686
2902179323,124.20763629999999,13.583353599999999
2079454126,124.13819559999999,13.777415999999999
7029452565,124.3179866,13.6168512
7029706190,124.0849411,13.672511499999999
2629396792,124.1353243,13.965442999999999
7027544653,124.2769039,13.9960352
7028726246,124.0584123,13.683267599999999
7028803013,124.1684595,14.0439411
7033726635,124.3195167,13.612116299999999
7021044415,124.20898109999999,13.582004399999999
7024476441,124.3299751,13.873916399999999
3504777631,124.14081549999999,14.0116216
5892496379,124.17901719999999,13.5314547
1803564168,124.238388,13.586357699999999
7024274755,124.3870072,13.7291455
7028726241,124.0601923,13.681671999999999
7024306302,124.3932162,13.7487104
6120470005,124.2149183,14.0764461
1803563999,124.2306102,13.5795143
1803563751,124.20505449999999,13.5466453
6856269836,124.29609669999999,13.6936612
7029399393,124.32122469999999,13.6146896
7028783943,124.13164019999999,14.0591463
7027040623,124.32027699999999,13.5563653
3058935475,124.26386289999999,13.968185199999999
3506371387,124.2994638,13.624334699999999
3504633816,124.2096411,13.53411
7029715613,124.3349573,13.8507214
7027128877,124.20744119999999,14.048988099999999
7034493462,124.30383859999999,13.8768113
880143881,124.3033646,13.9080952
2629382623,124.1341837,13.881757299999999
2629392495,124.1637494,13.9164084
2504935262,124.2974055,13.6091062
7033649866,124.3039345,13.8543708
1803564204,124.2071146,13.591188599999999
5794519799,124.318395,13.565069999999999
6849226386,124.30156699999999,13.6436022
7028239183,124.32635649999999,13.5972604
2505095316,124.0963664,13.5985111
7029869361,124.38351089999999,13.8704941
4085532090,124.1325775,13.7858167
4555689349,124.2111738,13.5826075
5095190308,124.32829629999999,13.909746
7023678309,124.3154605,13.9594922
7031714544,124.13458589999999,14.0520099
7044033639,124.3321064,13.971759599999999
2079454071,124.3928873,13.7732753
3626230141,124.20038849999999,14.065823199999999
1803740439,124.18896819999999,13.566294599999999
5475369110,124.16889789999999,14.045014499999999
3077966412,124.32759379999999,13.563650899999999
3504521410,124.19094279999999,13.528136799999999
2229049644,124.28061539999999,13.5956756
3504633824,124.2068628,13.540733399999999
7030251172,124.3102845,13.875798999999999
1803740081,124.17149979999999,13.557912199999999
7024237567,124.05115119999999,13.6284703
3504634855,124.19305419999999,13.612880299999999
7028656850,124.2073298,14.0162319
5631781855,124.4154346,13.6662853
7029598477,124.1066827,13.740370899999998
3506235331,124.28817129999999,13.940742199999999
7029917909,124.2956804,13.878111599999999
1803740737,124.16086329999999,13.577767399999999
7030801902,124.15744529999999,14.037086299999999
3218521778,124.18261799999999,13.5277652
2229049695,124.28026179999999,13.5942788
7027369760,124.33720339999999,13.9520593
2229049709,124.279809,13.5973674
7029846799,124.280479,13.8723269
7025442657,124.2623916,13.594187699999999
7029355772,124.28741009999999,13.890753499999999
3504634412,124.2118833,13.5748561
7025470951,124.34712669999999,13.873886899999999
7028749903,124.059438,13.681284999999999
7028718410,124.1372586,13.7704282
7029410771,124.16956859999999,14.0266187
7026058117,124.2795024,13.6492168
7021103687,124.3300817,13.971230799999999
1803564202,124.2082482,13.5901996
7031248628,124.1781858,13.896149399999999
7028803015,124.1680756,14.0418632
1803564048,124.2002052,13.581348499999999
7027544643,124.274498,13.994685299999999
7036347325,124.2969708,13.626383899999999
2502553385,124.2201525,13.5807042
6363881848,124.248246,13.591048599999999
7029952331,124.3675196,13.669467599999999
7024596756,124.29972029999999,13.908156199999999
7029987786,124.3784925,13.662040399999999
3058952186,124.2481686,14.0121107
2629382624,124.15402309999999,13.8817002
3506295442,124.2874734,13.850413699999999
7038610042,124.1358403,14.0218945
1803683319,124.1953691,13.594593099999999
5892496371,124.1796274,13.5309399
7037466411,124.051992,13.625578899999999
7049282257,124.38419379999999,13.8230273
3506271083,124.1368004,13.8779784
7021115789,124.37565479999999,13.710421
2504935265,124.29839299999999,13.610006
2518552263,124.09774759999999,13.598850599999999
2453983533,124.22452609999999,13.5783416
6108951268,124.12327169999999,13.7500828
3644933123,124.3459637,13.8842351
7027401221,124.1676767,13.5651587
7021103721,124.32149059999999,13.9539688
7048869723,124.03803119999999,14.0257904
3506230074,124.28152449999999,13.954580499999999
1803739869,124.1765451,13.5477163
3626229785,124.24781159999999,14.0377317
3506270624,124.13826519999999,13.8575413
7029943426,124.3769724,13.654681
7029706694,124.2194165,13.583010699999999
7023390955,124.3451379,13.6145751
5475369088,124.16942979999999,14.0486913
1803581607,124.2291903,13.5932394
3504687789,124.23793169999999,13.597804
3506234969,124.2980231,13.906941999999999
7030060104,124.24465749999999,14.032482
3506268865,124.2738134,13.853508199999998
7027426522,124.1236478,13.582165999999999
7027765931,124.36841349999999,13.8933795
6083830861,124.1422178,14.0049973
7020856798,124.1389579,13.7754614
1803563921,124.200965,13.5775832
707044897,124.22843239999999,13.577966199999999
7021098569,124.288382,13.687861799999999
6846824486,124.30745259999999,13.684243299999999
7026717786,124.28223609999999,13.955795799999999
3506247534,124.10348119999999,13.5973071
7025276357,124.4067791,13.6864726
7023310279,124.33274859999999,13.6243594
7028534597,124.29068099999999,13.602414999999999
7028718527,124.1515702,13.9259759
1803740664,124.1583424,13.5770518
3622859563,124.1486741,13.925356599999999
2451271435,124.22537369999999,13.5769246
7033533689,124.16469959999999,13.6471912
1803740545,124.1404972,13.572197399999999
7034932867,124.2213232,13.582775999999999
2902108583,124.2755263,13.8971732
6849226418,124.30079149999999,13.6417716
5794437053,124.10652999999999,13.7347931
2963968689,124.2180497,13.566710599999999
7021071400,124.29601419999999,13.620555099999999
7029898706,124.3009579,13.6986843
3058935444,124.26825969999999,13.9657597
5794419888,124.13464409999999,13.964298
7027398096,124.04273359999999,13.671049499999999
1803740946,124.17785769999999,13.589051999999999
1803563797,124.2211978,13.5716013
4575123366,124.2175709,13.5702819
7029864016,124.3013302,13.687718799999999
3504618313,124.38147169999999,13.661871399999999
7029855116,124.3004685,13.692905399999999
4575123409,124.2179785,13.5691834
7028543667,124.3138821,13.670588299999999
7023503585,124.3455843,13.606483599999999
2522802261,124.2244776,13.5756892
2629382566,124.1317536,13.875874699999999
880108621,124.26857419999999,13.7844787
7029592699,124.3184443,13.6121666
2295682498,124.27967799999999,13.596841699999999
6275691442,124.3185532,13.6153506
7029479045,124.1955843,13.5814845
3506271692,124.1378914,13.856096899999999
7026105499,124.28809559999999,13.903483699999999
7033825286,124.3051648,13.6466774
1803563759,124.20460879999999,13.5484294
3622853811,124.1455333,13.8948103
7033974644,124.20602609999999,13.595673699999999
7029561523,124.3851337,13.882011299999998
6369226029,124.22227269999999,13.572160199999999
7030715979,124.18886479999999,14.048512299999999
7026654991,124.12032989999999,13.7505388
7024617981,124.15530419999999,13.757916799999999
7028803083,124.1575134,14.0363989
707044890,124.2301335,13.5785129
1803564008,124.2279793,13.5799927
2629396874,124.13239399999999,13.981410499999999
7026655005,124.1198601,13.749488
3382632479,124.2225763,13.577543299999999
3506260466,124.0840338,13.6040528
7029461112,124.1844058,13.6485348
7029704470,124.3345322,13.578947099999999
7030729248,124.205754,13.578906199999999
7029845936,124.38749809999999,13.8707663
3382632474,124.2224272,13.5775203
2518552265,124.09703649999999,13.599408799999999
2079453965,124.1489038,13.7547088
7035746608,124.22069809999999,13.570703
7029452492,124.31719469999999,13.6162836
7025048027,124.2616231,13.9995099
3506270711,124.13636659999999,13.879987999999999
1803739939,124.19719309999999,13.550017599999999
7024159876,124.41471159999999,13.8014458
7026765099,124.3082481,13.5909388
4575123358,124.21678109999999,13.5693147
3506377910,124.2993341,13.6271828
7020519715,124.3199808,13.6616697
7024463119,124.1367155,13.611208399999999
7030872428,124.271148,13.743290499999999
2079453975,124.1497282,13.75532
2079453957,124.148625,13.7540035
7029708300,124.2297533,13.5811361
5475383761,124.1696549,14.036685199999999
2902179507,124.2084335,13.5820914
7027452836,124.3213273,13.8725492
1803564000,124.2279564,13.579536099999999
1803740580,124.1576127,13.5742227
1803740317,124.1685272,13.563777199999999
7024254454,124.38308409999999,13.7295848
3504583640,124.3843533,13.730584299999999
3506298561,124.30193159999999,13.640569999999999
7029355767,124.2864972,13.8902977
6120470066,124.21750739999999,14.0756915
7029834684,124.30215849999999,13.6865621
3504619752,124.3442443,13.6315783
2629397725,124.3995997,13.8621243
7035693922,124.1487636,13.930651
1803741059,124.1497723,13.6016841
7029452662,124.3183231,13.6154484
7034604747,124.27120819999999,13.790404899999999
4575123355,124.2171899,13.5682499
7025480017,124.3800909,13.786024399999999
7027324720,124.139665,14.0124268
7033823261,124.2760179,13.598380899999999
7034419324,124.2714749,13.724507599999999
1803683263,124.1989474,13.593355299999999
3504652103,124.3787239,13.652692799999999
6083864890,124.1350842,13.877130699999999
7021849052,124.3949507,13.6584984
2079453672,124.3388768,13.640111399999999
7031611701,124.11961609999999,13.7465862
7029576070,124.1963627,13.5819254
6120503346,124.2249851,14.041220899999999
7029875975,124.33465629999999,13.5776466
2502553386,124.2199562,13.580720999999999
7031345359,124.288913,13.858329999999999
7026962618,124.17072519999999,14.0268821
3058952162,124.2427723,14.0082495
2079453807,124.3639953,13.6621265
2079453967,124.1495793,13.7549032
7029359694,124.18592419999999,13.647450399999999
3504634289,124.2020331,13.573136499999999
1803563858,124.2282742,13.5755924
7024373346,124.3891853,13.7522732
1803563972,124.2247591,13.5788362
1803563702,124.19545719999999,13.5394432
3504783760,124.1417949,14.0081727
7030018690,124.1343711,13.885094599999999
3504651517,124.37864429999999,13.651859199999999
5794436632,124.1052385,13.735
6752641352,124.38975579999999,13.7500615
1803563917,124.23075089999999,13.577387499999999
7034400439,124.21976599999999,13.5787183
7353217424,124.2398451,13.7424804
1803563851,124.22309179999999,13.5754114
3058952190,124.2480834,14.012543899999999
3506271154,124.27461269999999,13.8532926
3506315039,124.2948699,13.696543799999999
7026655011,124.11811709999999,13.7488896
3506272042,124.1384001,13.8582621
7025048045,124.26094909999999,14.0015273
7025428241,124.4046896,13.668542299999999
3504587616,124.39732559999999,13.765991
2079453791,124.3695893,13.6593647
1803741053,124.13087499999999,13.6013396
2079453771,124.36857599999999,13.6587474
3504643914,124.1546674,13.581098899999999
7031807385,124.1410738,14.0562464
2079454918,124.3454464,13.632910599999999
5095190305,124.3281727,13.9104663
1803739776,124.1946091,13.536751899999999
7029949323,124.3205898,13.604639599999999
3058935192,124.23851979999999,13.9629005
7030729241,124.2096273,13.5803804
1803564117,124.23648709999999,13.5835595
2522802256,124.2246749,13.5751814
6083830862,124.1420893,14.004416599999999
4555689330,124.21088929999999,13.5832485
3506266586,124.13885529999999,13.858277699999999
7029452576,124.3175744,13.6184935
7020667688,124.2437437,14.0301011
7029519042,124.34419849999999,13.646457
7030242162,124.31498359999999,13.6727274
7037466464,124.0508017,13.6265285
1803683227,124.19133769999999,13.5907804
7028686480,124.19295779999999,14.0758051
7026655027,124.120008,13.7497311
1803683797,124.1848134,13.609193999999999
2502553395,124.23477899999999,13.583627499999999
3157701233,124.14967,13.9358381
3504623056,124.39315789999999,13.665612
7019405243,124.16777619999999,14.0034114
7034864054,124.21431589999999,13.5830094
7055275623,124.24944939999999,14.0378501
1803683799,124.1913936,13.6092708
3504634407,124.2224404,13.574436599999999
5894270473,124.29431539999999,13.6130471
7020655263,124.24059609999999,14.027214599999999
1803564122,124.2380092,13.5837112
7027765913,124.3668591,13.892589
7030784259,124.20064169999999,13.572426
2450593739,124.21239469999999,13.578968099999999
7021486967,124.0378171,13.6639196
7028718438,124.13636819999999,13.871922399999999
7704684682,124.3168688,13.9752917
2079453904,124.3849003,13.712273999999999
2629397765,124.3823182,13.8901949
7040522252,124.14143089999999,13.870166
3626230363,124.2174546,14.07545
7031807328,124.1457765,14.0578652
7029654706,124.073228,13.6707685
880044721,124.20500439999999,13.586106299999999
7029698585,124.13473169999999,14.053362499999999
7033823240,124.27634889999999,13.5968088
7035746591,124.22275719999999,13.571867
7028803018,124.1606571,14.0264025
7029679839,124.06054689999999,13.6835344
7031425217,124.3986704,13.833433399999999
7027414318,124.0602531,13.6884667
3058936549,124.27523149999999,13.9948234
7057387540,124.1056904,13.7341246
1803564051,124.2030516,13.5813236
2454905720,124.2201913,13.5807767
7027371047,124.13657359999999,13.6177836
1803564112,124.2372831,13.5832015
7049164132,124.13255319999999,13.880089199999999
2629396913,124.13260919999999,13.9862164
7027572760,124.2760107,13.993599099999999
1803564005,124.2279635,13.579811699999999
2079454493,124.3387156,13.8791125
7027772885,124.2646609,13.9691672
7034894926,124.10009,13.5966616
7029602937,124.16498999999999,13.6026107
7024329860,124.37893199999999,13.754635299999999
7023342947,124.04054099999999,13.6491365
1803563989,124.21866779999999,13.579191999999999
7029501406,124.03955289999999,13.664449399999999
1803564125,124.23694529999999,13.583825299999999
2079441449,124.39683629999999,13.765215099999999
7027554480,124.2682691,14.0130515
7035763903,124.2536023,13.5948351
7030201599,124.1959387,13.597130799999999
2629382565,124.1320454,13.8757585
7030463286,124.1889698,13.6153341
1803563756,124.2044366,13.547351899999999
2079454246,124.3908409,13.782475999999999
1803581715,124.2385046,13.597221
7025442801,124.40198729999999,13.6695966
7024202985,124.17107259999999,14.0351772
7290760153,124.1242927,13.6014284
7029864007,124.30164909999999,13.6888062
8034475326,124.30160959999999,13.8599395
2079441049,124.3822963,13.7072705
7052205004,124.16166969999999,14.037911099999999
7029846808,124.2799605,13.871752599999999
7031019195,124.3348721,13.5783594
1803581658,124.21976079999999,13.5951548
3382632478,124.2227233,13.5777527
2079440585,124.38194279999999,13.6724807
7038912060,124.13673229999999,13.796519799999999
7024243251,124.38402989999999,13.731100099999999
5892457902,124.1138598,13.604419
3058951919,124.24221449999999,14.0070015
7026998087,124.3419047,13.9478137
5794436646,124.10584279999999,13.736456899999999
7029855135,124.2990645,13.693401699999999
3058951900,124.24239159999999,14.0058656
7029957729,124.19059949999999,14.064882599999999
2527702454,124.2102707,13.5824407
7034817292,124.2896698,13.602600299999999
3506255683,124.1015238,13.5958597
1803564083,124.23217489999999,13.5823547
7033693274,124.30821549999999,13.6710538
5794419691,124.1525004,14.035192799999999
2504935238,124.300108,13.6036082
5095190832,124.3300371,13.9106417
7029864011,124.30101959999999,13.6879229
2079441509,124.3951142,13.7833911
4575123350,124.2173644,13.5691732
2629392519,124.1478173,13.931195599999999
2079453964,124.1491664,13.754607
7028543676,124.3148842,13.6716649
7086089887,124.2043248,13.5744276
7030731187,124.230795,13.5967383
1803563742,124.20502929999999,13.5423757
7026679061,124.28826169999999,13.9405948
8034964537,124.248899,13.597699899999999
2456443006,124.2220531,13.5718242
1803563947,124.21360689999999,13.5781151
7033823248,124.27545549999999,13.5985204
7029664871,124.1364674,14.0589739
2079453685,124.3417594,13.641020399999999
7029917930,124.29556509999999,13.878483999999998
6856269838,124.29630259999999,13.6211352
2079453972,124.1487875,13.755096499999999
1803564213,124.20981649999999,13.5927627
2079454056,124.1381282,13.770070899999999
1803739778,124.1959806,13.5368417
2902179331,124.2082257,13.580160099999999
7028530954,124.22643,13.583856599999999
7027562463,124.2341991,13.600760099999999
7027232602,124.16545049999999,14.0325387
7030511691,124.3997711,13.679495
5095197838,124.33729919999999,13.620128999999999
3058936290,124.27723739999999,13.9854965
7029452906,124.07418469999999,13.6216353
3626229112,124.30952049999999,13.871385799999999
7029632352,124.23813109999999,13.962914399999999
7063559539,124.2638834,13.968712799999999
3504543285,124.3922906,13.6881305
1803739775,124.16892279999999,13.5367605
7025977464,124.3009519,13.907896899999999
7024184896,124.1739458,14.0365256
7031101796,124.2800405,13.8442489
7034733604,124.27363419999999,13.7164159
7033683370,124.28757449999999,13.851064099999999
1803683492,124.1866345,13.602062799999999
7077781166,124.16428859999999,13.9136878
7027696551,124.26264929999999,14.003487499999999
7028749934,124.3977977,13.8393033
7027572769,124.27413259999999,13.9929542
7027241282,124.298987,13.6520049
7030352200,124.1124095,13.5870719
5794420353,124.1358916,14.023146599999999
6122706260,124.3936071,13.7722477
7029893066,124.37129209999999,13.6755895
7023309433,124.34525719999999,13.633351099999999
6120496160,124.22256929999999,14.0663164
1803564142,124.2373363,13.5847799
880044701,124.1778504,13.5880917
2079442575,124.3734247,13.8946454
880109671,124.30323519999999,13.906678999999999
1803581627,124.2333223,13.5940725
7021103698,124.3314297,13.9688102
7023731446,124.29030979999999,13.858737999999999
7030280977,124.3707651,13.6604218
3504634874,124.16617,13.6138877
5794437065,124.1076306,13.733376799999998
1803740707,124.15977129999999,13.577416
7028720527,124.2938648,13.9002611
7024244334,124.1436839,13.7710601
3077979057,124.332194,13.5704123
2527702541,124.21078589999999,13.5833362
2079454453,124.1377473,13.8584508
7028911816,124.14660389999999,13.9088934
2079453913,124.38566429999999,13.7287017
3077966424,124.32642949999999,13.563986799999999
3504733094,124.2971563,13.6168401
7028733359,124.11725879999999,13.6034515
7029452909,124.07537389999999,13.6203352
7036647082,124.1509004,13.592016399999999
7027421183,124.3848525,13.882340399999999
7021071351,124.2948658,13.609659899999999
2079441453,124.3971502,13.766250099999999
3504584412,124.3849633,13.7303888
7086073182,124.20483209999999,13.573945799999999
3504612133,124.378447,13.651833799999999
1803741072,124.12819719999999,13.6027458
2079453775,124.3677172,13.6588316
7027610377,124.10063029999999,13.5967494
7030609454,124.30773719999999,13.591590199999999
7066159199,124.27671769999999,13.732895099999999
1803563861,124.2226182,13.5756807
5631781877,124.4153058,13.668078399999999
1803740640,124.17558109999999,13.576340199999999
3504623054,124.39315789999999,13.665137
7023837250,124.0829694,13.601978599999999
7029389621,124.2682842,13.5962014
8034258643,124.2976436,13.8582599
3506232218,124.2649544,13.9395861
7029704465,124.33491699999999,13.5788324
3504634413,124.2109029,13.5748877
7029875340,124.1669646,13.7510528
3058937256,124.2740182,14.0051594
2913944671,124.2199302,13.585372999999999
4555689273,124.2103386,13.583486299999999
7027544642,124.27520179999999,13.9945618
7031987660,124.32420309999999,13.6186154
8034964539,124.2486672,13.5976702
2902179467,124.2093515,13.581226099999999
5475369096,124.1725123,14.0459081
7029354078,124.38218189999999,13.890062299999999
7028911815,124.14589009999999,13.9092442
5475383799,124.1676803,14.0403021
7032990734,124.1926476,13.6096364
7025801075,124.25174709999999,13.7294223
7023607942,124.18995369999999,13.5657865
3506377999,124.307718,13.6275452
7027765910,124.36713739999999,13.892231899999999
3504634485,124.1715663,13.591498399999999
7030041397,124.39646309999999,13.672718399999999
3504616250,124.36637999999999,13.661686
7561437075,124.39595279999999,13.7825651
7031019112,124.31406869999999,13.6344818
2913949720,124.20115709999999,13.5731848
7034909111,124.243344,13.5902841
7115799275,124.2354879,13.587468999999999
7025047928,124.2621916,14.001045
2629397038,124.39893789999999,13.8326703
1803740667,124.15902249999999,13.5771176
3626229694,124.2430744,14.0297884
880044608,124.0962843,13.596941099999999
7022504820,124.16309079999999,13.9024244
3506236580,124.290545,13.9402744
7020714267,124.1380231,13.7796568
1803683286,124.1980073,13.594249099999999
2079442066,124.4012949,13.8316451
7029447085,124.3071255,13.679036199999999
2504569821,124.09930829999999,13.597546099999999
7029845932,124.38800499999999,13.8709004
3506269787,124.13639239999999,13.882743699999999
3506239488,124.2817553,13.9425688
6120503361,124.2256499,14.0412515
7025263462,124.3040769,13.9075334
5095190317,124.328531,13.909813699999999
7029893060,124.3723799,13.675468799999999
7034956770,124.1966173,13.5854667
1803564136,124.23879559999999,13.584310299999999
7024677734,124.2990942,13.9058338
2806165269,124.1021796,13.7101104
7031956030,124.30194499999999,13.8543688
7031931443,124.1837822,14.0399455
7023535626,124.3451286,13.605388399999999
3504634406,124.2028541,13.5744359
2902179470,124.2102317,13.5811207
3504796112,124.14280819999999,13.992421499999999
3504634877,124.1612742,13.6140353
2629392493,124.1644537,13.916213599999999
3506241057,124.2821431,13.955399499999999
1803564183,124.20727819999999,13.587290999999999
4575123391,124.21798919999999,13.569021699999999
1803563991,124.2305117,13.5793152
1803741063,124.1491719,13.601996999999999
2079441672,124.4131427,13.796272
7021103718,124.32162179999999,13.954175699999999
7063590602,124.26292819999999,13.9681026
6641245228,124.1363404,14.051373499999999
7029720248,124.1352182,14.0490937
3506303666,124.30266549999999,13.6395325
7029410775,124.1701573,14.0260149
1803564205,124.20588169999999,13.5912873
7029833713,124.1744212,13.5903596
3504765382,124.1463098,14.0262569
7027090554,124.14684349999999,13.5611015
1803563752,124.2046331,13.5467178
1803740533,124.141358,13.571333399999999
1803683229,124.19844049999999,13.5908049
1803740045,124.17168459999999,13.5572257
5095155165,124.28714149999999,13.8508882
2455281974,124.2066687,13.5829807
7039427661,124.2707348,13.8924682
7027983221,124.1500609,13.661077899999999
6275555401,124.3210874,13.8746402
7049184412,124.0709268,13.6719621
7030790554,124.1460845,14.0244991
7028718402,124.1372667,13.770340899999999
3506262645,124.08121349999999,13.616836099999999
2902120261,124.2721624,13.895280999999999
1803564222,124.20916969999999,13.593297699999999
2079442202,124.4008532,13.8516579
7028723084,124.3501632,13.9244799
